,x1,x2,y
2676,2.67676767677,-2.37373737374,-0.549303090753
2677,2.77777777778,-2.37373737374,-0.515400762141
2678,2.87878787879,-2.37373737374,-0.538111501216
2679,2.9797979798,-2.37373737374,-0.456174664985
2680,3.08080808081,-2.37373737374,-0.405541835752
2681,3.18181818182,-2.37373737374,-0.385015473004
2682,3.28282828283,-2.37373737374,-0.429854780866
2683,3.38383838384,-2.37373737374,-0.397672433437
2684,3.48484848485,-2.37373737374,-0.331700973158
2685,3.58585858586,-2.37373737374,-0.40329010117
2686,3.68686868687,-2.37373737374,-0.311267759357
2687,3.78787878788,-2.37373737374,-0.436175156042
2688,3.88888888889,-2.37373737374,-0.414094382877
2689,3.9898989899,-2.37373737374,-0.419405438468
2690,4.09090909091,-2.37373737374,-0.60676687029
2691,4.19191919192,-2.37373737374,-0.651375525609
2692,4.29292929293,-2.37373737374,-0.713055979932
2693,4.39393939394,-2.37373737374,-0.624482953068
2694,4.49494949495,-2.37373737374,-0.799339634869
2695,4.59595959596,-2.37373737374,-0.71572912796
2696,4.69696969697,-2.37373737374,-0.82594037338
2697,4.79797979798,-2.37373737374,-1.00761046778
2698,4.89898989899,-2.37373737374,-1.07392945148
2699,5.0,-2.37373737374,-1.18565750354
2700,-5.0,-2.27272727273,0.320796875617
2701,-4.89898989899,-2.27272727273,0.337403197186
2702,-4.79797979798,-2.27272727273,0.25791791211
2703,-4.69696969697,-2.27272727273,0.306179414087
2704,-4.59595959596,-2.27272727273,0.394535884717
2705,-4.49494949495,-2.27272727273,0.377896914456
2706,-4.39393939394,-2.27272727273,0.427148442776
2707,-4.29292929293,-2.27272727273,0.292039263786
2708,-4.19191919192,-2.27272727273,0.215912398836
2709,-4.09090909091,-2.27272727273,0.159096036726
2710,-3.9898989899,-2.27272727273,0.127490757135
2711,-3.88888888889,-2.27272727273,-0.0190733665964
2712,-3.78787878788,-2.27272727273,0.14948643498
2713,-3.68686868687,-2.27272727273,0.205620308999
2714,-3.58585858586,-2.27272727273,0.277811741422
2715,-3.48484848485,-2.27272727273,0.307118518687
2716,-3.38383838384,-2.27272727273,0.412848506903
2717,-3.28282828283,-2.27272727273,0.661266508725
2718,-3.18181818182,-2.27272727273,0.963087585825
2719,-3.08080808081,-2.27272727273,1.10730696099
2720,-2.9797979798,-2.27272727273,1.30433549186
2721,-2.87878787879,-2.27272727273,1.63701107252
2722,-2.77777777778,-2.27272727273,1.76043222113
2723,-2.67676767677,-2.27272727273,1.69000911703
2724,-2.57575757576,-2.27272727273,1.51628312064
2725,-2.47474747475,-2.27272727273,1.42827997834
2726,-2.37373737374,-2.27272727273,1.27442946966
2727,-2.27272727273,-2.27272727273,1.05890368532
2728,-2.17171717172,-2.27272727273,0.903155185766
2729,-2.07070707071,-2.27272727273,0.696695976098
2730,-1.9696969697,-2.27272727273,0.602341752877
2731,-1.86868686869,-2.27272727273,0.344268317893
2732,-1.76767676768,-2.27272727273,0.192584546594
2733,-1.66666666667,-2.27272727273,0.00114164069677
2734,-1.56565656566,-2.27272727273,0.0310954269
2735,-1.46464646465,-2.27272727273,-0.10382634296
2736,-1.36363636364,-2.27272727273,-0.0396085716714
2737,-1.26262626263,-2.27272727273,-0.0287598749631
2738,-1.16161616162,-2.27272727273,-0.135367627312
2739,-1.06060606061,-2.27272727273,-0.218136760101
2740,-0.959595959596,-2.27272727273,-0.301167593801
2741,-0.858585858586,-2.27272727273,-0.481458295193
2742,-0.757575757576,-2.27272727273,-0.656755067667
2743,-0.656565656566,-2.27272727273,-0.682820884461
2744,-0.555555555556,-2.27272727273,-0.78383286502
2745,-0.454545454545,-2.27272727273,-0.709085807667
2746,-0.353535353535,-2.27272727273,-0.545264358831
2747,-0.252525252525,-2.27272727273,-0.555317268301
2748,-0.151515151515,-2.27272727273,-0.488284728687
2749,-0.0505050505051,-2.27272727273,-0.500739261504
2750,0.0505050505051,-2.27272727273,-0.354621319581
2751,0.151515151515,-2.27272727273,-0.301052048474
2752,0.252525252525,-2.27272727273,-0.22392462077
2753,0.353535353535,-2.27272727273,-0.0932379911903
2754,0.454545454545,-2.27272727273,-0.235649483113
2755,0.555555555556,-2.27272727273,-0.0848407697224
2756,0.656565656566,-2.27272727273,-0.0974552153946
2757,0.757575757576,-2.27272727273,-0.00326654689186
2758,0.858585858586,-2.27272727273,-0.0336747210648
2759,0.959595959596,-2.27272727273,-0.0594822841101
2760,1.06060606061,-2.27272727273,-0.066006721568
2761,1.16161616162,-2.27272727273,0.028208237662
2762,1.26262626263,-2.27272727273,-0.067134301233
2763,1.36363636364,-2.27272727273,-0.0361472595902
2764,1.46464646465,-2.27272727273,-0.177002315064
2765,1.56565656566,-2.27272727273,-0.292882975103
2766,1.66666666667,-2.27272727273,-0.220882774658
2767,1.76767676768,-2.27272727273,-0.185044793061
2768,1.86868686869,-2.27272727273,-0.290281443449
2769,1.9696969697,-2.27272727273,-0.198466221928
2770,2.07070707071,-2.27272727273,-0.273827256035
2771,2.17171717172,-2.27272727273,-0.147374366413
2772,2.27272727273,-2.27272727273,-0.262942454673
2773,2.37373737374,-2.27272727273,-0.205959336373
2774,2.47474747475,-2.27272727273,-0.329224347646
2775,2.57575757576,-2.27272727273,-0.421722607566
2776,2.67676767677,-2.27272727273,-0.451176318835
2777,2.77777777778,-2.27272727273,-0.457254723049
2778,2.87878787879,-2.27272727273,-0.438813858911
2779,2.9797979798,-2.27272727273,-0.397071969591
2780,3.08080808081,-2.27272727273,-0.46526856501
2781,3.18181818182,-2.27272727273,-0.40818987425
2782,3.28282828283,-2.27272727273,-0.482628887441
2783,3.38383838384,-2.27272727273,-0.436424385179
2784,3.48484848485,-2.27272727273,-0.385988648804
2785,3.58585858586,-2.27272727273,-0.399242829514
2786,3.68686868687,-2.27272727273,-0.378626627969
2787,3.78787878788,-2.27272727273,-0.551945716934
2788,3.88888888889,-2.27272727273,-0.579052951133
2789,3.9898989899,-2.27272727273,-0.537312719297
2790,4.09090909091,-2.27272727273,-0.601724465651
2791,4.19191919192,-2.27272727273,-0.615758515278
2792,4.29292929293,-2.27272727273,-0.686165039999
2793,4.39393939394,-2.27272727273,-0.739839654397
2794,4.49494949495,-2.27272727273,-0.80367162066
2795,4.59595959596,-2.27272727273,-0.990114027199
2796,4.69696969697,-2.27272727273,-0.969700121964
2797,4.79797979798,-2.27272727273,-1.05913618248
2798,4.89898989899,-2.27272727273,-1.1210177509
2799,5.0,-2.27272727273,-1.25460587268
2800,-5.0,-2.17171717172,0.543770986147
2801,-4.89898989899,-2.17171717172,0.462828354156
2802,-4.79797979798,-2.17171717172,0.46042217338
2803,-4.69696969697,-2.17171717172,0.56215237048
2804,-4.59595959596,-2.17171717172,0.494559207072
2805,-4.49494949495,-2.17171717172,0.532735136677
2806,-4.39393939394,-2.17171717172,0.580147737606
2807,-4.29292929293,-2.17171717172,0.396281678565
2808,-4.19191919192,-2.17171717172,0.282531619618
2809,-4.09090909091,-2.17171717172,0.296114207107
2810,-3.9898989899,-2.17171717172,0.243105618564
2811,-3.88888888889,-2.17171717172,0.128295752708
2812,-3.78787878788,-2.17171717172,0.199410716908
2813,-3.68686868687,-2.17171717172,0.335011312998
2814,-3.58585858586,-2.17171717172,0.423570722413
2815,-3.48484848485,-2.17171717172,0.488985321226
2816,-3.38383838384,-2.17171717172,0.505440969011
2817,-3.28282828283,-2.17171717172,0.620991186087
2818,-3.18181818182,-2.17171717172,0.850919668127
2819,-3.08080808081,-2.17171717172,1.01356109031
2820,-2.9797979798,-2.17171717172,1.27011289513
2821,-2.87878787879,-2.17171717172,1.51361950313
2822,-2.77777777778,-2.17171717172,1.808607656
2823,-2.67676767677,-2.17171717172,1.62585690481
2824,-2.57575757576,-2.17171717172,1.54937482463
2825,-2.47474747475,-2.17171717172,1.4295693511
2826,-2.37373737374,-2.17171717172,1.1273478124
2827,-2.27272727273,-2.17171717172,1.06793859197
2828,-2.17171717172,-2.17171717172,0.890893720286
2829,-2.07070707071,-2.17171717172,0.69906721118
2830,-1.9696969697,-2.17171717172,0.499242051495
2831,-1.86868686869,-2.17171717172,0.359183270332
2832,-1.76767676768,-2.17171717172,0.139326481518
2833,-1.66666666667,-2.17171717172,-0.170492612379
2834,-1.56565656566,-2.17171717172,-0.142192385115
2835,-1.46464646465,-2.17171717172,-0.173363598996
2836,-1.36363636364,-2.17171717172,-0.204317335294
2837,-1.26262626263,-2.17171717172,-0.203078964681
2838,-1.16161616162,-2.17171717172,-0.176420818878
2839,-1.06060606061,-2.17171717172,-0.233232068449
2840,-0.959595959596,-2.17171717172,-0.39386513995
2841,-0.858585858586,-2.17171717172,-0.390676703135
2842,-0.757575757576,-2.17171717172,-0.560954515466
2843,-0.656565656566,-2.17171717172,-0.600799482371
2844,-0.555555555556,-2.17171717172,-0.742558900547
2845,-0.454545454545,-2.17171717172,-0.755262771658
2846,-0.353535353535,-2.17171717172,-0.674751884749
2847,-0.252525252525,-2.17171717172,-0.625774781547
2848,-0.151515151515,-2.17171717172,-0.539396764123
2849,-0.0505050505051,-2.17171717172,-0.458450699457
2850,0.0505050505051,-2.17171717172,-0.394888521295
2851,0.151515151515,-2.17171717172,-0.325253741744
2852,0.252525252525,-2.17171717172,-0.272969089935
2853,0.353535353535,-2.17171717172,-0.264094460208
2854,0.454545454545,-2.17171717172,-0.0980394067856
2855,0.555555555556,-2.17171717172,-0.0996688472935
2856,0.656565656566,-2.17171717172,-0.0993238852516
2857,0.757575757576,-2.17171717172,-0.103182222478
2858,0.858585858586,-2.17171717172,-0.113946878388
2859,0.959595959596,-2.17171717172,-0.0802418093119
2860,1.06060606061,-2.17171717172,-0.0224852842898
2861,1.16161616162,-2.17171717172,-0.164140175368
2862,1.26262626263,-2.17171717172,-0.137042652168
2863,1.36363636364,-2.17171717172,-0.145909569778
2864,1.46464646465,-2.17171717172,-0.306984378774
2865,1.56565656566,-2.17171717172,-0.290759408878
2866,1.66666666667,-2.17171717172,-0.394495123778
2867,1.76767676768,-2.17171717172,-0.303997802052
2868,1.86868686869,-2.17171717172,-0.350915701136
2869,1.9696969697,-2.17171717172,-0.274764167069
2870,2.07070707071,-2.17171717172,-0.276872012789
2871,2.17171717172,-2.17171717172,-0.294456319224
2872,2.27272727273,-2.17171717172,-0.143033780554
2873,2.37373737374,-2.17171717172,-0.373954687588
2874,2.47474747475,-2.17171717172,-0.27585747045
2875,2.57575757576,-2.17171717172,-0.419675027902
2876,2.67676767677,-2.17171717172,-0.452099756758
2877,2.77777777778,-2.17171717172,-0.477604586402
2878,2.87878787879,-2.17171717172,-0.509493829423
2879,2.9797979798,-2.17171717172,-0.483939050203
2880,3.08080808081,-2.17171717172,-0.372152460404
2881,3.18181818182,-2.17171717172,-0.33417917399
2882,3.28282828283,-2.17171717172,-0.399385317921
2883,3.38383838384,-2.17171717172,-0.475095155014
2884,3.48484848485,-2.17171717172,-0.436120567667
2885,3.58585858586,-2.17171717172,-0.453897383817
2886,3.68686868687,-2.17171717172,-0.515416698744
2887,3.78787878788,-2.17171717172,-0.555413230817
2888,3.88888888889,-2.17171717172,-0.555240576105
2889,3.9898989899,-2.17171717172,-0.654052706404
2890,4.09090909091,-2.17171717172,-0.654389724234
2891,4.19191919192,-2.17171717172,-0.840184136588
2892,4.29292929293,-2.17171717172,-0.809394142413
2893,4.39393939394,-2.17171717172,-0.807914362889
2894,4.49494949495,-2.17171717172,-0.836822796998
2895,4.59595959596,-2.17171717172,-0.975867505999
2896,4.69696969697,-2.17171717172,-1.03940858268
2897,4.79797979798,-2.17171717172,-1.12684863432
2898,4.89898989899,-2.17171717172,-1.21793167045
2899,5.0,-2.17171717172,-1.27350179913
2900,-5.0,-2.07070707071,0.617081996037
2901,-4.89898989899,-2.07070707071,0.577112548303
2902,-4.79797979798,-2.07070707071,0.734907609051
2903,-4.69696969697,-2.07070707071,0.679749506805
2904,-4.59595959596,-2.07070707071,0.696523484909
2905,-4.49494949495,-2.07070707071,0.594225620288
2906,-4.39393939394,-2.07070707071,0.543686413661
2907,-4.29292929293,-2.07070707071,0.539052046515
2908,-4.19191919192,-2.07070707071,0.434354399711
2909,-4.09090909091,-2.07070707071,0.366792818137
2910,-3.9898989899,-2.07070707071,0.222073571083
2911,-3.88888888889,-2.07070707071,0.204690837643
2912,-3.78787878788,-2.07070707071,0.257895701423
2913,-3.68686868687,-2.07070707071,0.309876269361
2914,-3.58585858586,-2.07070707071,0.418134220477
2915,-3.48484848485,-2.07070707071,0.561745098975
2916,-3.38383838384,-2.07070707071,0.605439838836
2917,-3.28282828283,-2.07070707071,0.68574512912
2918,-3.18181818182,-2.07070707071,0.812494501287
2919,-3.08080808081,-2.07070707071,1.14585554366
2920,-2.9797979798,-2.07070707071,1.23094468223
2921,-2.87878787879,-2.07070707071,1.4015787657
2922,-2.77777777778,-2.07070707071,1.78295309364
2923,-2.67676767677,-2.07070707071,1.54440721164
2924,-2.57575757576,-2.07070707071,1.38469096012
2925,-2.47474747475,-2.07070707071,1.26891376012
2926,-2.37373737374,-2.07070707071,1.13385681153
2927,-2.27272727273,-2.07070707071,0.879991183244
2928,-2.17171717172,-2.07070707071,0.772028009755
2929,-2.07070707071,-2.07070707071,0.558918506407
2930,-1.9696969697,-2.07070707071,0.470235782693
2931,-1.86868686869,-2.07070707071,0.21238428477
2932,-1.76767676768,-2.07070707071,-0.0253668338481
2933,-1.66666666667,-2.07070707071,-0.095464487813
2934,-1.56565656566,-2.07070707071,-0.152595593167
2935,-1.46464646465,-2.07070707071,-0.180186385662
2936,-1.36363636364,-2.07070707071,-0.217364331603
2937,-1.26262626263,-2.07070707071,-0.16114628167
2938,-1.16161616162,-2.07070707071,-0.346757783352
2939,-1.06060606061,-2.07070707071,-0.304318873367
2940,-0.959595959596,-2.07070707071,-0.459897314836
2941,-0.858585858586,-2.07070707071,-0.463809446873
2942,-0.757575757576,-2.07070707071,-0.658492518313
2943,-0.656565656566,-2.07070707071,-0.657249513091
2944,-0.555555555556,-2.07070707071,-0.710099195247
2945,-0.454545454545,-2.07070707071,-0.692278524773
2946,-0.353535353535,-2.07070707071,-0.718154490772
2947,-0.252525252525,-2.07070707071,-0.540432756537
2948,-0.151515151515,-2.07070707071,-0.555588996507
2949,-0.0505050505051,-2.07070707071,-0.399931209783
2950,0.0505050505051,-2.07070707071,-0.346316113438
2951,0.151515151515,-2.07070707071,-0.388060945999
2952,0.252525252525,-2.07070707071,-0.291784298093
2953,0.353535353535,-2.07070707071,-0.242214670019
2954,0.454545454545,-2.07070707071,-0.191314407912
2955,0.555555555556,-2.07070707071,-0.129236523339
2956,0.656565656566,-2.07070707071,-0.112737513293
2957,0.757575757576,-2.07070707071,-0.0339331033604
2958,0.858585858586,-2.07070707071,-0.0396148727193
2959,0.959595959596,-2.07070707071,-0.1215796567
2960,1.06060606061,-2.07070707071,-0.103006011962
2961,1.16161616162,-2.07070707071,-0.21575913587
2962,1.26262626263,-2.07070707071,-0.29414689529
2963,1.36363636364,-2.07070707071,-0.294417309809
2964,1.46464646465,-2.07070707071,-0.327907352784
2965,1.56565656566,-2.07070707071,-0.432189603662
2966,1.66666666667,-2.07070707071,-0.474292535738
2967,1.76767676768,-2.07070707071,-0.416586393543
2968,1.86868686869,-2.07070707071,-0.425883593081
2969,1.9696969697,-2.07070707071,-0.433221322174
2970,2.07070707071,-2.07070707071,-0.244558495179
2971,2.17171717172,-2.07070707071,-0.264792779988
2972,2.27272727273,-2.07070707071,-0.302929661948
2973,2.37373737374,-2.07070707071,-0.315270453494
2974,2.47474747475,-2.07070707071,-0.278914302344
2975,2.57575757576,-2.07070707071,-0.334309304872
2976,2.67676767677,-2.07070707071,-0.432728375784
2977,2.77777777778,-2.07070707071,-0.452068013591
2978,2.87878787879,-2.07070707071,-0.337911698479
2979,2.9797979798,-2.07070707071,-0.433955881137
2980,3.08080808081,-2.07070707071,-0.467486222975
2981,3.18181818182,-2.07070707071,-0.371111056884
2982,3.28282828283,-2.07070707071,-0.427865491408
2983,3.38383838384,-2.07070707071,-0.44982729935
2984,3.48484848485,-2.07070707071,-0.488784271146
2985,3.58585858586,-2.07070707071,-0.613951445988
2986,3.68686868687,-2.07070707071,-0.513535964499
2987,3.78787878788,-2.07070707071,-0.51896334652
2988,3.88888888889,-2.07070707071,-0.576900686171
2989,3.9898989899,-2.07070707071,-0.662202611612
2990,4.09090909091,-2.07070707071,-0.723741419791
2991,4.19191919192,-2.07070707071,-0.773448407667
2992,4.29292929293,-2.07070707071,-0.7046901856
2993,4.39393939394,-2.07070707071,-0.836459132156
2994,4.49494949495,-2.07070707071,-0.936009326106
2995,4.59595959596,-2.07070707071,-1.10431226262
2996,4.69696969697,-2.07070707071,-1.17015805732
2997,4.79797979798,-2.07070707071,-1.20900862185
2998,4.89898989899,-2.07070707071,-1.22508978859
2999,5.0,-2.07070707071,-1.32772812649
3000,-5.0,-1.9696969697,0.767818896068
3001,-4.89898989899,-1.9696969697,0.75755907724
3002,-4.79797979798,-1.9696969697,0.870674678528
3003,-4.69696969697,-1.9696969697,0.857560226031
3004,-4.59595959596,-1.9696969697,0.804761109531
3005,-4.49494949495,-1.9696969697,0.712837345571
3006,-4.39393939394,-1.9696969697,0.682221472895
3007,-4.29292929293,-1.9696969697,0.567566999954
3008,-4.19191919192,-1.9696969697,0.489790342964
3009,-4.09090909091,-1.9696969697,0.535372549663
3010,-3.9898989899,-1.9696969697,0.414927174322
3011,-3.88888888889,-1.9696969697,0.290381166851
3012,-3.78787878788,-1.9696969697,0.413925187869
3013,-3.68686868687,-1.9696969697,0.440135360526
3014,-3.58585858586,-1.9696969697,0.50888236482
3015,-3.48484848485,-1.9696969697,0.610180001537
3016,-3.38383838384,-1.9696969697,0.774913208337
3017,-3.28282828283,-1.9696969697,0.797752578817
3018,-3.18181818182,-1.9696969697,0.924848946286
3019,-3.08080808081,-1.9696969697,0.915792738542
3020,-2.9797979798,-1.9696969697,1.21660965015
3021,-2.87878787879,-1.9696969697,1.43267335962
3022,-2.77777777778,-1.9696969697,1.70747769736
3023,-2.67676767677,-1.9696969697,1.51537030026
3024,-2.57575757576,-1.9696969697,1.28660544849
3025,-2.47474747475,-1.9696969697,1.10779920088
3026,-2.37373737374,-1.9696969697,1.0317412964
3027,-2.27272727273,-1.9696969697,0.784071823087
3028,-2.17171717172,-1.9696969697,0.650888654993
3029,-2.07070707071,-1.9696969697,0.401527827677
3030,-1.9696969697,-1.9696969697,0.271008580787
3031,-1.86868686869,-1.9696969697,0.121374813231
3032,-1.76767676768,-1.9696969697,-0.111425116739
3033,-1.66666666667,-1.9696969697,-0.201402535517
3034,-1.56565656566,-1.9696969697,-0.271294734034
3035,-1.46464646465,-1.9696969697,-0.364744593828
3036,-1.36363636364,-1.9696969697,-0.305651408457
3037,-1.26262626263,-1.9696969697,-0.404511878822
3038,-1.16161616162,-1.9696969697,-0.390590717569
3039,-1.06060606061,-1.9696969697,-0.467217206517
3040,-0.959595959596,-1.9696969697,-0.497425318359
3041,-0.858585858586,-1.9696969697,-0.523970165094
3042,-0.757575757576,-1.9696969697,-0.530277229755
3043,-0.656565656566,-1.9696969697,-0.700553500942
3044,-0.555555555556,-1.9696969697,-0.86452895827
